Date,Open,High,Low,Close,Adj Close,Volume
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,181.43350219726562,78408700
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,181.3385009765625,110471500
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,179.64634704589844,131008700
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,180.0607452392578,75874600
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,179.352783203125,67846000
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,176.84912109375,121315200
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,174.8634033203125,153577100
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,177.52249145507812,117645200
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,177.39300537109375,121123700
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,180.20750427246094,121342500
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,180.05210876464844,88220500
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,180.70828247070312,94011500
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,180.50108337402344,64931200
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,180.7427978515625,98874400
2015-11-25,209.5,209.74000549316406,209.00999450683594,209.32000732421875,180.71688842773438,51980100
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,180.9241180419922,37317800
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,180.1729736328125,112822700
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,181.89111328125,97858400
2015-12-02,210.6199951171875,211.0,208.22999572753906,208.52999877929688,180.0348358154297,108441300
2015-12-03,208.8300018310547,209.14999389648438,204.75,205.61000061035156,177.51385498046875,166224200
2015-12-04,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,180.97593688964844,192913900
2015-12-07,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,179.8794708251953,102027100
2015-12-08,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,178.67074584960938,103372400
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,177.28076171875,162401500
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,177.7383575439453,116128900
2015-12-11,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,174.29356384277344,211173300
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,175.17422485351562,182385200
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,177.01307678222656,154069600
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,179.6031951904297,197017000
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,176.86636352539062,173092500
2015-12-18,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,173.71548461914062,251393500
2015-12-21,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,175.14852905273438,99094300
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,203.5,176.73782348632812,111026200
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,178.9263916015625,110987200
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,178.63111877441406,48539600
2015-12-28,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,178.2229461669922,65899900
2015-12-29,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,180.12489318847656,92640700
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,178.8482208251953,63317700
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,177.05914306640625,114877900
2016-01-04,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,174.58395385742188,222353500
2016-01-05,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,174.87924194335938,110845800
2016-01-06,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,172.6732635498047,152112600
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,168.53060913085938,213436100
2016-01-08,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,166.68069458007812,209817200
2016-01-11,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,166.845703125,187941300
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,168.19192504882812,172330500
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,163.9970703125,221168900
2016-01-14,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,166.68942260742188,240795600
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,163.11123657226562,324846400
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,163.32830810546875,195244400
2016-01-20,185.02999877929688,187.5,181.02000427246094,185.64999389648438,161.23526000976562,286547800
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,162.13844299316406,195772900
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,165.4647979736328,168319600
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,162.9635772705078,130371700
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,165.18692016601562,141036800
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,163.38914489746094,185681700
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,164.24024963378906,143798800
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,168.2439422607422,210529300
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,168.1831817626953,136061600
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,165.1521453857422,182564900
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,166.1422119140625,205054900
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,166.40272521972656,139531800
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,163.2327880859375,180788300
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,161.03553771972656,191526700
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,161.044189453125,184513100
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,160.90524291992188,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,158.81216430664062,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,162.08639526367188,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,164.82211303710938,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,167.5144500732422,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,166.8283233642578,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,166.7501983642578,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,169.16456604003906,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,167.02810668945312,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,167.79234313964844,150812200
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,169.82461547851562,110728300
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,169.43377685546875,129833700
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,168.10501098632812,125918100
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,172.05662536621094,141799700
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,172.82958984375,102415000
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,173.50698852539062,95172200
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,174.071533203125,129293600
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,174.21047973632812,100219000
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,172.3085174560547,123974900
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,173.1596221923828,94801200
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,173.29859924316406,156838700
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,176.0951385498047,137964500
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,175.8693084716797,73612000
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,175.58273315429688,93169100
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,176.59884643554688,129303200
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,177.71920776367188,134278500
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,178.41763305664062,138372400
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,178.67071533203125,72926700
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,178.57472229003906,97471900
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,177.39622497558594,81052500
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,177.31765747070312,84360900
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,177.42242431640625,62408200
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,179.06356811523438,92922900
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,179.84922790527344,86365300
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,179.4127655029297,94584100
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,180.6348876953125,114423500
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,180.0500030517578,63497000
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,178.25172424316406,99662200
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,180.1984405517578,91839800
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,178.04222106933594,113859000
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,178.52232360839844,95040600
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,178.10328674316406,83757500
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,179.76197814941406,115350600
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,181.57772827148438,96336400
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,181.58645629882812,65212900
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,181.3856658935547,75761600
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,182.66021728515625,82531000
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,183.2363739013672,88316100
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,183.41099548339844,81100300
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,182.4244842529297,85695000
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,182.4244842529297,99251700
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,182.11026000976562,66166500
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,182.38088989257812,75864200
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,182.7562255859375,77329400
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,181.09759521484375,97216200
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,180.11985778808594,142424100
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,181.55152893066406,62188000
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,179.9714813232422,106422100
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,178.96754455566406,92243800
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,178.9326171875,67619200
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,179.58738708496094,89315000
